powerInW,timeInMinutes
60.0,692
60.0,693
60.0,694
60.0,695
60.0,696
60.0,697
60.0,698
60.0,699
60.0,700
60.0,701
60.0,702
60.0,703
60.0,704
60.0,705
60.0,706
60.0,707
60.0,708
60.0,709
60.0,710
60.0,711
60.0,712
60.0,713
60.0,714
60.0,715
60.0,716
60.0,717
60.0,718
60.0,719
60.0,720
60.0,721
70.0,722
70.0,723
70.0,724
70.0,725
70.0,726
