powerInW,timeInMinutes
120.0,493
120.0,494
120.0,495
120.0,496
120.0,497
120.0,498
120.0,499
120.0,500
120.0,501
120.0,502
120.0,503
120.0,504
120.0,505
120.0,506
120.0,507
120.0,508
120.0,509
120.0,510
120.0,511
120.0,512
120.0,513
120.0,514
120.0,515
120.0,516
120.0,517
120.0,518
120.0,519
120.0,520
120.0,521
120.0,522
120.0,523
120.0,524
120.0,525
60.0,526
60.0,527
60.0,528
60.0,529
60.0,530
60.0,531
60.0,532
60.0,533
60.0,534
60.0,535
60.0,536
60.0,537
60.0,538
60.0,539
60.0,540
60.0,541
60.0,542
60.0,543
60.0,544
60.0,545
60.0,546
60.0,547
60.0,548
60.0,549
60.0,550
60.0,551
60.0,552
60.0,553
60.0,554
60.0,555
60.0,556
60.0,557
60.0,558
60.0,559
60.0,560
60.0,561
60.0,562
60.0,563
60.0,564
60.0,565
60.0,566
60.0,567
60.0,568
60.0,569
60.0,570
60.0,571
60.0,572
60.0,573
60.0,574
60.0,575
60.0,576
60.0,577
60.0,578
60.0,579
60.0,580
60.0,581
60.0,582
60.0,583
60.0,584
60.0,585
60.0,586
60.0,587
60.0,588
60.0,589
60.0,590
60.0,591
60.0,592
60.0,593
60.0,594
