powerInW,timeInMinutes
91.33,319
95.67,320
93.11,321
99.11,322
88.22,323
86.0,324
80.56,325
94.56,326
78.5,327
90.22,328
90.33,329
102.78,330
99.33,331
106.22,332
96.67,333
67.33,334
71.89,335
71.7,336
68.88,337
70.0,338
79.0,339
61.0,340
60.0,341
60.5,342
60.0,343
59.44,344
60.0,345
59.33,346
59.12,347
60.0,348
59.78,349
62.22,350
59.89,351
59.67,352
59.44,353
75.25,354
81.11,355
70.56,356
62.78,357
59.44,358
59.89,359
59.75,360
60.22,361
60.0,362
62.33,363
60.44,364
60.25,365
67.67,366
61.0,367
64.56,368
82.67,369
85.22,370
71.78,371
63.38,372
60.78,373
59.33,374
68.0,375
78.22,376
62.0,377
60.44,378
60.25,379
59.78,380
63.56,381
85.5,382
95.22,383
95.62,384
96.11,385
95.11,386
96.0,387
96.11,388
96.11,389
96.12,390
96.11,391
96.22,392
96.0,393
98.67,394
88.4,395
60.0,396
64.11,397
59.89,398
60.22,399
64.78,400
65.33,401
59.44,402
60.25,403
71.22,404
63.11,405
59.67,406
59.8,407
59.22,408
61.33,409
59.89,410
85.5,411
59.22,412
59.4,413
64.3,414
59.67,415
60.89,416
59.5,417
59.56,418
60.0,419
60.11,420
59.11,421
59.56,422
65.78,423
81.62,424
74.67,425
82.1,426
93.22,427
73.11,428
74.33,429
86.12,430
77.11,431
84.78,432
111.0,433
99.78,434
97.22,435
117.62,436
96.56,437
99.56,438
98.11,439
98.44,440
103.56,441
113.12,442
114.0,443
97.11,444
94.0,445
95.0,446
96.22,447
96.22,448
118.89,449
108.11,450
100.33,451
98.2,452
98.89,453
101.89,454
98.12,455
97.22,456
94.33,457
104.0,458
120.89,459
109.22,460
100.25,461
96.78,462
99.0,463
98.11,464
106.67,465
97.78,466
95.22,467
96.75,468
95.22,469
98.22,470
99.67,471
98.56,472
103.5,473
98.67,474
130.0,475
113.11,476
102.33,477
97.22,478
96.0,479
97.67,480
95.44,481
71.78,482
62.22,483
60.33,484
59.11,485
59.89,486
60.22,487
59.56,488
60.22,489
62.67,490
77.88,491
86.78,492
59.56,493
59.89,494
59.67,495
72.44,496
81.75,497
63.22,498
65.89,499
67.67,500
88.56,501
81.38,502
82.44,503
87.56,504
81.22,505
83.0,506
93.78,507
119.25,508
81.56,509
82.11,510
82.78,511
81.67,512
82.11,513
81.38,514
81.89,515
85.56,516
84.22,517
88.44,518
88.11,519
88.33,520
