powerInW,timeInMinutes
51.3,175
51.26,176
51.23,177
51.19,178
51.16,179
51.13,180
51.09,181
51.06,182
51.02,183
50.99,184
50.95,185
50.92,186
50.88,187
50.85,188
50.81,189
50.78,190
50.74,191
50.71,192
50.67,193
50.64,194
50.6,195
50.57,196
50.54,197
50.5,198
50.47,199
50.43,200
50.4,201
50.36,202
50.33,203
50.29,204
50.26,205
50.22,206
50.19,207
50.15,208
50.12,209
50.08,210
50.05,211
50.01,212
49.98,213
49.95,214
49.91,215
49.88,216
49.84,217
49.81,218
49.77,219
49.74,220
49.7,221
49.67,222
49.63,223
49.6,224
49.56,225
49.53,226
49.49,227
49.46,228
49.42,229
49.39,230
49.36,231
49.32,232
49.29,233
49.25,234
49.22,235
49.18,236
49.15,237
49.11,238
49.08,239
49.04,240
49.01,241
48.97,242
48.94,243
48.9,244
48.87,245
48.83,246
48.8,247
48.77,248
48.73,249
48.7,250
48.66,251
48.63,252
48.59,253
48.56,254
48.52,255
48.49,256
48.45,257
48.42,258
48.38,259
48.35,260
48.31,261
48.28,262
48.24,263
48.21,264
48.18,265
48.14,266
48.11,267
48.07,268
48.04,269
48.0,270
47.97,271
47.93,272
47.9,273
47.86,274
47.83,275
47.79,276
47.76,277
47.72,278
47.69,279
47.65,280
47.62,281
47.59,282
47.55,283
47.52,284
47.48,285
47.45,286
47.41,287
47.38,288
47.34,289
47.31,290
47.27,291
47.24,292
47.2,293
47.17,294
47.13,295
47.1,296
47.06,297
47.03,298
47.0,299
46.96,300
46.93,301
46.89,302
46.86,303
46.82,304
46.79,305
46.75,306
46.72,307
46.68,308
46.65,309
46.61,310
46.58,311
46.54,312
46.51,313
46.47,314
46.44,315
46.41,316
46.37,317
46.34,318
46.3,319
46.27,320
46.23,321
46.2,322
46.16,323
46.13,324
46.09,325
46.06,326
46.02,327
45.99,328
45.95,329
45.92,330
45.88,331
45.85,332
45.82,333
45.78,334
45.75,335
45.71,336
45.68,337
45.64,338
45.61,339
45.57,340
45.54,341
45.5,342
45.47,343
45.43,344
45.4,345
45.36,346
45.33,347
45.29,348
45.26,349
45.23,350
45.19,351
45.16,352
45.12,353
45.09,354
45.05,355
45.02,356
44.98,357
44.95,358
44.91,359
44.88,360
44.84,361
44.81,362
44.77,363
44.74,364
44.71,365
44.67,366
44.64,367
44.6,368
44.57,369
44.53,370
44.5,371
44.46,372
44.43,373
44.39,374
44.36,375
44.32,376
44.29,377
44.25,378
44.22,379
44.18,380
44.15,381
44.12,382
44.08,383
44.05,384
44.01,385
43.98,386
43.94,387
43.91,388
43.87,389
43.84,390
43.8,391
43.77,392
43.73,393
43.7,394
43.66,395
43.63,396
43.59,397
43.56,398
43.53,399
43.49,400
43.46,401
43.42,402
43.39,403
43.35,404
43.32,405
43.28,406
43.25,407
43.21,408
43.18,409
43.14,410
43.11,411
43.07,412
43.04,413
43.0,414
42.97,415
42.94,416
42.9,417
42.87,418
42.83,419
42.8,420
42.76,421
42.73,422
42.69,423
42.66,424
42.62,425
42.59,426
42.55,427
42.52,428
42.48,429
42.45,430
42.41,431
42.38,432
42.35,433
42.31,434
42.28,435
42.24,436
42.21,437
42.17,438
42.14,439
42.1,440
42.07,441
42.03,442
42.0,443
41.96,444
41.93,445
41.89,446
41.86,447
41.82,448
41.79,449
41.76,450
41.72,451
41.69,452
41.65,453
41.62,454
41.58,455
41.55,456
41.51,457
41.48,458
41.44,459
41.41,460
41.37,461
41.34,462
41.3,463
41.27,464
41.23,465
41.2,466
47.11,467
43.56,468
44.89,469
44.2,470
43.44,471
45.62,472
46.7,473
42.22,474
42.33,475
42.33,476
44.89,477
43.44,478
42.62,479
45.44,480
45.44,481
45.33,482
47.0,483
43.78,484
41.7,485
45.25,486
42.0,487
42.56,488
41.89,489
42.0,490
42.5,491
42.78,492
42.62,493
41.44,494
42.11,495
41.33,496
41.78,497
41.89,498
42.56,499
45.67,500
44.78,501
47.78,502
44.0,503
41.9,504
41.67,505
41.56,506
42.11,507
43.22,508
42.33,509
41.67,510
42.0,511
42.44,512
42.67,513
42.22,514
41.78,515
42.0,516
42.0,517
42.56,518
42.22,519
41.78,520
42.11,521
42.0,522
42.88,523
42.0,524
41.89,525
41.78,526
45.67,527
51.56,528
49.33,529
43.44,530
42.88,531
42.0,532
43.67,533
44.11,534
42.78,535
41.78,536
41.44,537
42.38,538
41.22,539
41.56,540
41.44,541
41.89,542
44.0,543
41.78,544
41.8,545
41.62,546
42.0,547
43.78,548
41.67,549
41.67,550
41.33,551
41.78,552
43.5,553
42.89,554
42.56,555
41.89,556
41.89,557
43.78,558
42.33,559
41.56,560
42.88,561
41.33,562
43.11,563
41.56,564
49.22,565
46.67,566
47.44,567
43.75,568
45.11,569
44.22,570
47.11,571
47.89,572
45.22,573
43.22,574
45.78,575
36.25,576
43.11,577
50.0,578
53.56,579
47.78,580
47.67,581
45.67,582
43.89,583
40.5,584
40.44,585
40.22,586
40.44,587
41.22,588
40.44,589
40.56,590
43.75,591
42.7,592
42.89,593
20.67,594
